11692,UP7_HR4A_4-9_tau,tangle,36795.8117286,56620.3433016,225.172566564,170.586113544,1566934123.18,sadhanar,1566934123.18,sadhanar
11693,UP5-18_HL1a_12-9_tau,tangle,13355.5539773,32692.0425176,186.278409091,136.775568182,1566934123.85,sandhitsu,1566934123.85,sandhitsu
11694,300072,tangle,47207.8831527,9143.72584115,76.2838566073,105.949800843,1566934124.34,ittyerahr,1566934124.34,ittyerahr
11695,UP5-18_HL2p_34-9_tau,tangle,30617.9614818,41422.0982399,330.339912281,379.539473684,1566934124.49,lwisse,1566934124.49,lwisse
11696,316764,background,17906.097483,9490.08041151,153.735256161,147.381911391,1566934125.24,longxie,1566934125.24,longxie
11697,UP7_HR4A_4-9_tau,threads,35893.8526514,55745.8291566,488.754246735,286.834019685,1566934126.55,sadhanar,1566934126.55,sadhanar
11698,316764,background,14979.673907,10256.6887226,210.878523155,126.899428949,1566934126.66,longxie,1566934126.66,longxie
11699,285352,tangle,18206.0620079,30260.3624277,252.379844815,268.342096088,1566934127.62,JojoWang,1566934127.62,JojoWang
11700,316764,background,14845.5109037,12298.7686361,157.460983032,232.563793121,1566934127.85,longxie,1566934127.85,longxie
11701,UP5-18_HL2p_34-9_tau,tangle,28087.805085,41659.6557878,358.453947368,261.811951754,1566934128.4,lwisse,1566934128.4,lwisse
11702,316764,background,11695.4676614,14652.604437,271.546661648,199.267560346,1566934129.22,longxie,1566934129.22,longxie
11703,300072,tangle,43629.0954014,21086.8725525,122.901768978,86.8788366917,1566934129.64,ittyerahr,1566934133.32,ittyerahr
11704,UP7_HR4A_4-9_tau,threads,36417.926733,55340.0716947,384.656584432,292.088551923,1566934129.78,sadhanar,1566934129.78,sadhanar
11705,UP5-18_HL2p_34-9_tau,tangle,27117.9016789,41513.8301907,384.78005085,300.452790143,1566934129.85,lwisse,1566934129.85,lwisse
11706,316764,background,7311.4227019,17631.5681039,284.921819348,179.903665485,1566934130.45,longxie,1566934130.45,longxie
11707,UP5-18_HL4p_18-9_tau,threads,50891.9356282,7450.62381155,43.5866477273,120.614346591,1566934130.52,mengjind,1566934130.52,mengjind
11708,UP7_HR4A_4-9_tau,threads,35130.1801747,55430.5020566,459.847423711,249.928171205,1566934131.28,sadhanar,1566934131.28,sadhanar
11709,UP5-18_HL2p_34-9_tau,tangle,28314.4744929,40542.1228931,333.854166667,305.740131579,1566934131.69,lwisse,1566934131.69,lwisse
11710,UP7_HR4A_4-9_tau,threads,37402.4550609,55870.4070823,325.546544603,277.897177452,1566934132.61,sadhanar,1566934132.61,sadhanar
11711,316764,background,87179.2029913,39489.240192,302.568240123,319.588929198,1566934134.66,longxie,1566934134.66,longxie
11712,316764,background,83822.4407348,44056.275409,184.168561973,136.596912553,1566934136.76,longxie,1566934136.76,longxie
11713,316764,background,81252.7732953,45917.5626873,194.104768252,127.584161931,1566934138.07,longxie,1566934138.07,longxie
11714,UP5-18_HL2p_34-9_tau,threads,27133.6850192,40679.1788141,316.282894737,328.582785088,1566934138.2,lwisse,1566934138.2,lwisse
11715,UP7_HR4A_4-9_tau,threads,37681.4141779,56964.8116788,312.55502395,210.084749584,1566934138.28,sadhanar,1566934138.28,sadhanar
11716,UP7_HR4A_4-9_tau,threads,37840.677533,57541.0173401,318.195716038,223.407264394,1566934139.27,sadhanar,1566934139.27,sadhanar
11717,316764,background,80218.8784868,47536.1043067,186.835398049,239.936810509,1566934139.29,longxie,1566934139.29,longxie
11718,300072,tangle,38120.4200448,24441.2387998,71.8181818182,62.7272727273,1566934141.15,ittyerahr,1566934141.15,ittyerahr
11719,UP5-18_HL2p_34-9_tau,threads,24849.4087191,41037.5701932,383.064677326,339.188116533,1566934142.07,lwisse,1566934142.07,lwisse
11720,300072,tangle,37523.1313357,25052.8347016,58.1818181818,50.9090909091,1566934143.86,ittyerahr,1566934143.86,ittyerahr
11721,300072,tangle,37860.404063,24836.4710652,76.3636363636,61.8181818182,1566934146.46,ittyerahr,1566934146.46,ittyerahr
11722,300072,tangle,36372.862753,25306.534807,116.363636364,96.3636363636,1566934149.78,ittyerahr,1566934149.78,ittyerahr
11723,UP5-18_HL2p_34-9_tau,tangle,21554.4898173,43272.5542695,184.545454545,199.090909091,1566934150.26,lwisse,1566934150.26,lwisse
11724,UP7_HR4A_4-9_tau,tangle,35886.4190743,58681.9679899,161.166571499,225.875929147,1566934150.3,sadhanar,1566934150.3,sadhanar
11725,UP7_HR4A_4-9_tau,tangle,36330.7373555,58857.0501074,147.07173699,147.595811071,1566934151.51,sadhanar,1566934151.51,sadhanar
11726,300072,tangle,35405.5900257,25284.7166252,109.090909091,67.2727272727,1566934151.82,ittyerahr,1566934151.82,ittyerahr
11727,UP7_HR4A_4-9_tau,tangle,36100.9860365,59345.0734087,266.022762078,170.641279236,1566934153.0,sadhanar,1566934153.0,sadhanar
11728,300072,tangle,35987.4082075,25210.1711706,101.818181818,87.2727272727,1566934153.67,ittyerahr,1566934153.67,ittyerahr
11729,UP7_HR4A_4-9_tau,tangle,35561.631058,59348.8384672,210.388160895,176.226805632,1566934154.29,sadhanar,1566934154.29,sadhanar
11730,300072,tangle,35881.9722284,24937.4870089,63.6177973187,79.9568889828,1566934157.47,ittyerahr,1566934157.47,ittyerahr
11731,UP7_HR4A_4-9_tau,tangle,35243.076765,58529.8210091,335.600492115,165.193667073,1566934158.58,sadhanar,1566934158.58,sadhanar
11732,285352,tangle,20682.1662198,30976.1784441,209.633232103,110.915792624,1566934158.73,JojoWang,1566934158.73,JojoWang
11733,UP7_HR4A_4-9_tau,tangle,34679.2558018,58962.8992804,220.842059679,152.422809191,1566934161.15,sadhanar,1566934161.15,sadhanar
11734,UP5-18_HL1a_12-9_tau,tangle,12530.4268487,17706.6742444,204.517045455,186.051136364,1566934161.99,sandhitsu,1566934161.99,sandhitsu
11735,UP5-18_HL4p_18-9_tau,artifact,32629.1056891,7553.66236171,157.258522727,211.977982955,1566934163.45,mengjind,1566934163.45,mengjind
11736,300072,tangle,33272.9434898,25349.5843521,70.0,47.2727272727,1566934163.6,ittyerahr,1566934163.6,ittyerahr
11737,285352,tangle,20394.9396137,32107.5946623,84.8719293787,104.590854408,1566934164.24,JojoWang,1566934164.24,JojoWang
11738,UP5-18_HL1a_12-9_tau,tangle,12263.9211669,17246.3049262,204.779829545,201.498579545,1566934164.61,sandhitsu,1566934164.61,sandhitsu
11739,UP5-18_HL1a_12-9_tau,tangle,11933.558951,16696.4327672,223.217329545,185.276988636,1566934167.15,sandhitsu,1566934167.15,sandhitsu
11740,UP5-18_HL4p_18-9_tau,artifact,32628.5694675,7788.48835603,168.217329545,201.118607955,1566934167.52,mengjind,1566934167.52,mengjind
11741,285352,ask_dave,20471.976711,31914.649731,83.1453043258,52.8860196644,1566934168.53,JojoWang,1566934168.53,JojoWang
11742,UP7_HR4A_4-9_tau,tangle,37450.7779762,61708.961304,129.860040838,131.439158794,1566934170.78,sadhanar,1566934170.78,sadhanar
11743,285352,ask_dave,21273.2932839,31545.5818198,63.1374043927,63.3721965024,1566934171.27,JojoWang,1566934171.27,JojoWang
11744,UP7_HR4A_4-9_tau,tangle,37096.1315287,61800.3570656,91.7336514055,89.8166435809,1566934172.34,sadhanar,1566934172.34,sadhanar
11745,UP7_HR4A_4-9_tau,tangle,36729.1210702,61850.7233431,158.270372627,73.1359172222,1566934173.85,sadhanar,1566934173.85,sadhanar
11746,UP5-18_HL1a_12-9_tau,threads,27005.6231327,22727.8092804,128.909801136,104.840198864,1566934177.07,sandhitsu,1566934177.07,sandhitsu
11747,316764,tissue,39916.9992583,37569.744153,210.640831847,353.27734375,1566934178.7,longxie,1566934178.7,longxie
11748,UP5-18_HL1a_12-9_tau,threads,26582.2388997,22752.6991952,89.4921875,95.1384943182,1566934181.22,sandhitsu,1566934181.22,sandhitsu
11749,316764,tissue,35157.2459167,35859.4786464,187.345234358,184.011689262,1566934181.86,longxie,1566934181.86,longxie
11750,UP5-18_HL1a_12-9_tau,threads,26746.8660304,22657.5287407,95.5362215909,126.690340909,1566934183.19,sandhitsu,1566934183.19,sandhitsu
11751,317314,background,20987.6510768,7331.63211386,157.355900009,130.111750759,1566934183.57,slim20,1566934183.57,slim20
11752,316764,tissue,24239.600189,37538.4570518,389.867903443,304.764458069,1566934184.24,longxie,1566934184.24,longxie
11753,317314,background,21603.871364,8066.14028958,181.447019328,147.453415381,1566934184.85,slim20,1566934184.85,slim20
11754,UP5-18_HL1a_12-9_tau,threads,27031.1238429,23002.7276043,122.776988636,84.5063920455,1566934185.37,sandhitsu,1566934185.37,sandhitsu
11755,316764,tissue,19108.3722692,36013.1836889,414.693009859,329.079728176,1566934185.55,longxie,1566934185.55,longxie
11756,317314,background,22262.2634265,7558.10834189,178.244723304,122.475506394,1566934185.82,slim20,1566934185.82,slim20
11757,UP5-18_HL1a_12-9_tau,threads,27487.7467122,22864.46411,81.5269886364,98.4659090909,1566934187.41,sandhitsu,1566934187.41,sandhitsu
11758,316764,tissue,20746.235126,46374.1197201,305.117421667,243.152701071,1566934190.02,longxie,1566934190.02,longxie
11759,UP5-18_HL1a_12-9_tau,threads,27145.3603486,22490.5045929,117.6171875,115.337357955,1566934190.33,sandhitsu,1566934190.33,sandhitsu
11760,300072,tissue,21387.223527,44337.450942,300.897434395,288.183458294,1566934190.38,ittyerahr,1566934190.38,ittyerahr
11761,UP7_HR4A_4-9_tau,tangle,29637.5084957,74374.8324484,144.692716488,180.936576654,1566934190.44,sadhanar,1566934190.44,sadhanar
11762,317306,background,34891.344764,26463.3298382,320.34982788,262.140732336,1566934192.55,slim20,1566934198.91,slim20
11763,UP5-18_HL1a_12-9_tau,threads,26593.5386156,22466.4491952,108.877840909,93.7428977273,1566934192.7,sandhitsu,1566934192.7,sandhitsu
11764,UP7_HR4A_4-9_tau,tangle,28945.7307081,73695.2600703,177.164622409,134.762891785,1566934192.92,sadhanar,1566934192.92,sadhanar
11765,316764,tissue,25461.671927,44441.4479284,164.167291401,188.168816087,1566934193.21,longxie,1566934193.21,longxie
11766,316764,tissue,16661.3481844,48139.878948,263.85989884,378.063231988,1566934194.65,longxie,1566934194.65,longxie
11767,UP5-18_HL1a_12-9_tau,threads,27511.6778202,22583.7787407,92.2017045455,117.368607955,1566934195.68,sandhitsu,1566934195.68,sandhitsu
11768,316764,tissue,13424.2318849,50767.082771,401.171441375,282.706518023,1566934195.77,longxie,1566934195.77,longxie
11769,300072,background,14286.1499876,42378.4678306,364.467314902,262.755506092,1566934197.07,ittyerahr,1566934197.07,ittyerahr
11770,316764,tissue,6185.85920408,48015.1651433,442.85166137,341.511890472,1566934197.11,longxie,1566934197.11,longxie
11771,UP7_HR4A_4-9_tau,threads,28954.1848505,74009.4493779,204.340621822,125.060625565,1566934197.46,sadhanar,1566934197.46,sadhanar
11772,316764,tissue,4205.89029017,51418.7539038,238.524956115,220.406158068,1566934198.54,longxie,1566934198.54,longxie
11773,UP7_HR4A_4-9_tau,threads,28489.1449559,73721.1258845,251.624516259,186.597955877,1566934198.59,sadhanar,1566934198.59,sadhanar
11774,317306,background,36570.883633,25335.4453611,247.288754868,133.734398,1566934200.13,slim20,1566934200.13,slim20
11775,UP7_HR4A_4-9_tau,threads,29369.2584188,73714.3611914,178.205874861,142.686064413,1566934200.8,sadhanar,1566934200.8,sadhanar
11776,300072,background,32863.3104175,37094.4005697,233.089561856,182.233657451,1566934200.83,ittyerahr,1566934200.83,ittyerahr
11777,317306,background,37535.729362,25480.8348983,326.477101095,312.757337157,1566934201.03,slim20,1566934201.03,slim20
11778,UP7_HR4A_4-9_tau,threads,29744.8126639,73759.6453295,171.468764628,182.563964592,1566934201.85,sadhanar,1566934201.85,sadhanar
11779,316764,tissue,7302.32228378,53598.3041235,102.986934357,158.010037519,1566934202.64,longxie,1566934202.64,longxie
11780,316764,tissue,9335.54948286,54827.4410274,356.061834359,284.096478477,1566934204.0,longxie,1566934204.0,longxie
11781,UP7_HR4A_4-9_tau,threads,30194.0475875,73475.1420603,200.892766022,156.670567536,1566934204.2,sadhanar,1566934204.2,sadhanar
11782,316764,tissue,11939.816835,55804.244214,125.396244588,144.405292589,1566934205.46,longxie,1566934205.46,longxie
11783,316764,tissue,11978.6977799,55301.0789582,319.902674619,259.389026594,1566934206.99,longxie,1566934206.99,longxie
11784,UP7_HR4A_4-9_tau,tangle,30407.2078244,73761.6795644,143.127389955,144.892692125,1566934208.66,sadhanar,1566934208.66,sadhanar
11785,UP5-18_HL1a_12-9_tau,tangle,22166.9355856,18590.4135787,207.830255682,184.200994318,1566934209.59,sandhitsu,1566934209.59,sandhitsu
11786,317284,background,49072.5981013,31819.5156985,42.5903456279,32.3426199811,1566934210.4,slim20,1566934210.4,slim20
11787,317284,background,49198.6680834,31785.4494434,44.10699397,39.3651157787,1566934211.1,slim20,1566934211.1,slim20
11788,317284,background,49002.5048621,31665.8637915,43.6967838725,34.3673267009,1566934211.81,slim20,1566934211.81,slim20
11789,285352,tangle,20671.1715169,40618.4710002,405.460688156,280.330942428,1566934211.82,JojoWang,1566934211.82,JojoWang
11790,300072,tangle,20442.3701339,57247.7503802,110.187792877,118.663776945,1566934212.27,ittyerahr,1566934212.27,ittyerahr
11791,UP7_HR4A_4-9_tau,threads,31782.6885214,73288.2544845,237.908945888,171.965255863,1566934213.81,sadhanar,1566934213.81,sadhanar
11792,316764,tissue,14495.0144905,56832.3919205,372.376596237,397.005611765,1566934213.83,longxie,1566934213.83,longxie
11793,300072,tangle,20238.9465163,57402.4370895,99.5928127929,73.105362582,1566934214.28,ittyerahr,1566934214.28,ittyerahr
11794,285352,tangle,21640.8268082,40014.6976719,152.380079198,163.942687555,1566934214.64,JojoWang,1566934214.64,JojoWang
11795,UP7_HR4A_4-9_tau,threads,31066.7688475,73149.8230742,263.554097325,168.379485832,1566934215.02,sadhanar,1566934215.02,sadhanar
11796,300072,tangle,20153.1271776,57457.5309859,80.5218486411,108.06879686,1566934216.07,ittyerahr,1566934216.07,ittyerahr
11797,285352,tangle,21447.2063979,39228.0104534,208.206418513,110.514839945,1566934217.07,JojoWang,1566934217.07,JojoWang
11798,UP5-18_HL2p_34-9_tau,threads,21290.8534537,42058.0088149,194.545454545,221.818181818,1566934218.24,lwisse,1566934218.24,lwisse
11799,UP7_HR4A_4-9_tau,threads,33152.3285507,73814.6937952,208.574588744,173.592643801,1566934218.81,sadhanar,1566934218.81,sadhanar
11800,UP7_HR4A_4-9_tau,threads,33438.7143491,74137.2682881,155.077658157,162.718106609,1566934219.94,sadhanar,1566934219.94,sadhanar
11801,UP7_HR4A_4-9_tau,threads,33415.8136909,74148.770335,193.907410172,160.897638747,1566934221.17,sadhanar,1566934221.17,sadhanar
11802,317279,background,34392.5196005,17717.0557736,171.719693499,71.4626678077,1566934221.38,slim20,1566934221.38,slim20
11803,UP5-18_HL1a_12-9_tau,tangle,26277.5295855,18538.6061544,367.318412804,287.745495643,1566934221.97,sandhitsu,1566934221.97,sandhitsu
11804,317279,background,34863.0018549,18449.2527486,84.5095837774,154.892041207,1566934222.08,slim20,1566934222.08,slim20
11805,300072,tangle,20740.0890743,57516.8628744,95.3548207591,58.2723904639,1566934222.69,ittyerahr,1566934222.69,ittyerahr
11806,317279,background,35497.574817,19107.2021384,136.410316774,63.3442116869,1566934222.83,slim20,1566934222.83,slim20
11807,317279,background,35674.6786841,18167.0140308,128.713817832,177.610215716,1566934223.6,slim20,1566934223.6,slim20
11808,UP5-18_HL1a_12-9_tau,tangle,25566.7236885,18994.6422279,271.639828018,220.470211133,1566934224.07,sandhitsu,1566934224.07,sandhitsu
11809,317279,background,35965.9304073,18910.215649,153.811830829,135.768941862,1566934224.33,slim20,1566934224.33,slim20
11810,317279,background,36038.6927032,18497.0183012,167.348217127,128.831965842,1566934225.2,slim20,1566934225.2,slim20
11811,300072,tangle,19843.4446513,57323.0372435,133.496749063,76.2838566073,1566934226.82,ittyerahr,1566934226.82,ittyerahr
11813,300072,tangle,19796.8267389,57420.5110602,95.3548207591,105.949800843,1566934227.93,ittyerahr,1566934227.93,ittyerahr
11814,UP7_HR4A_4-9_tau,tangle,34137.0361671,72726.0953878,160.483896051,120.868032913,1566934228.94,sadhanar,1566934228.94,sadhanar
11815,300072,tangle,19654.8540058,57477.7239527,82.6408446579,108.06879686,1566934228.96,ittyerahr,1566934228.96,ittyerahr
11816,UP7_HR4A_4-9_tau,tangle,34400.98332,72424.2838825,195.114159702,151.967692225,1566934230.88,sadhanar,1566934230.88,sadhanar
11817,300072,tangle,20074.4152171,57028.4967971,137.734741097,74.1648605904,1566934232.72,ittyerahr,1566934232.72,ittyerahr
11818,317278,background,67564.2995627,49285.272378,190.0212951,138.50758561,1566934233.83,slim20,1566934235.42,slim20
11819,UP7_HR4A_4-9_tau,tangle,34947.4339857,71752.8622355,154.53289694,125.763988148,1566934234.31,sadhanar,1566934234.31,sadhanar
11820,UP7_HR4A_4-9_tau,tangle,34621.1220171,71632.7941052,185.687721946,80.9211756178,1566934235.43,sadhanar,1566934235.43,sadhanar
11821,300072,tangle,19028.0232668,56785.2672494,108.06879686,80.5218486411,1566934235.86,ittyerahr,1566934235.86,ittyerahr
11822,317278,background,67970.7472285,48526.0338533,237.751511803,169.14593979,1566934236.5,slim20,1566934236.5,slim20
11823,UP5-18_HL4p_20-9_tau,threads,48835.6110197,33997.7569039,49.6768465909,104.477982955,1566934236.76,mengjind,1566934236.76,mengjind
11824,UP7_HR4A_4-9_tau,tangle,34523.7821521,71735.8436193,198.720616869,110.16588851,1566934237.07,sadhanar,1566934237.07,sadhanar
11825,317278,background,68336.9522891,49149.3576755,202.006765259,138.957371466,1566934237.1,slim20,1566934237.1,slim20
11826,317278,background,68351.7158484,49793.4245631,184.226994957,143.2171081,1566934237.68,slim20,1566934237.68,slim20
11827,317278,background,68851.3485602,49623.9875854,221.426931035,120.754273299,1566934238.29,slim20,1566934238.29,slim20
11828,300072,tangle,19237.2354857,56274.6791466,80.0,67.2727272727,1566934238.39,ittyerahr,1566934238.39,ittyerahr
11829,UP5-18_HL4p_20-9_tau,threads,48828.2353095,34159.010455,42.0774147727,142.024147727,1566934238.53,mengjind,1566934238.53,mengjind
11830,317278,background,68993.0311048,49196.5851904,273.760838262,177.744787035,1566934238.92,slim20,1566934238.92,slim20
11831,UP5-18_HL2p_34-9_tau,threads,62689.334055,47149.2146924,323.636363636,327.272727273,1566934238.99,lwisse,1566934238.99,lwisse
11832,UP7_HR4A_4-9_tau,tangle,34480.8839303,71831.2251022,220.228341347,108.069592184,1566934239.03,sadhanar,1566934239.03,sadhanar
11833,285352,tissue,36225.5224811,19775.2828628,508.509771526,474.795458837,1566934239.26,JojoWang,1566934239.26,JojoWang
11834,UP5-18_HL1a_12-9_tau,tangle,24431.5796205,17139.4259631,130.688920455,98.9985795455,1566934240.34,sandhitsu,1566934240.34,sandhitsu
11835,UP5-18_HL4p_20-9_tau,threads,48535.1316163,34164.1773584,103.643465909,93.9985795455,1566934240.78,mengjind,1566934240.78,mengjind
11836,300072,tangle,17528.131841,56416.7803115,130.909090909,98.1818181818,1566934241.81,ittyerahr,1566934241.81,ittyerahr
11837,300072,tangle,17563.5863865,56627.6894024,101.818181818,62.7272727273,1566934243.1,ittyerahr,1566934243.1,ittyerahr
11838,UP5-18_HL4p_20-9_tau,threads,48757.3723834,33724.5395743,131.079545455,136.086647727,1566934243.71,mengjind,1566934243.71,mengjind
11839,300072,tangle,17582.0004077,56778.4504737,56.3636363636,62.7272727273,1566934245.27,ittyerahr,1566934245.27,ittyerahr
11840,300072,tangle,17646.5458623,56776.6322919,63.6363636364,68.1818181818,1566934246.56,ittyerahr,1566934246.56,ittyerahr
11841,285352,tissue,41570.4034978,19211.8153121,158.30668193,149.796851397,1566934249.99,JojoWang,1566934249.99,JojoWang
11842,300072,tangle,16541.989607,56353.0525246,110.0,113.636363636,1566934250.08,ittyerahr,1566934250.08,ittyerahr
11843,300072,tangle,16325.8892217,55930.2670855,149.090909091,149.090909091,1566934252.09,ittyerahr,1566934252.09,ittyerahr
11844,300072,tangle,16129.5255854,55784.8125401,112.727272727,130.909090909,1566934253.2,ittyerahr,1566934253.2,ittyerahr
11845,UP5-18_HL1a_12-9_tau,tangle,24147.8651318,18894.7136051,149.161931818,162.727272727,1566934253.32,sandhitsu,1566934253.32,sandhitsu
11846,300072,tangle,15740.4346763,55642.9943583,185.454545455,141.818181818,1566934254.46,ittyerahr,1566934254.46,ittyerahr
11847,285352,tissue,43978.268443,18239.089139,160.711751794,135.913531439,1566934255.0,JojoWang,1566934255.0,JojoWang
11848,UP7_HR4A_4-9_tau,artifact,30654.9645322,62101.1985387,222.468039773,205.458096591,1566934255.54,sadhanar,1566934255.54,sadhanar
11849,300072,tangle,15038.6164944,56304.8125401,101.818181818,112.727272727,1566934256.39,ittyerahr,1566934256.39,ittyerahr
11850,300072,tangle,14882.2528581,56526.6307219,152.727272727,116.363636364,1566934257.42,ittyerahr,1566934257.42,ittyerahr
11851,300072,tangle,14889.5255854,55893.9034492,160.0,130.909090909,1566934258.7,ittyerahr,1566934258.7,ittyerahr
11852,UP5-18_HL4p_20-9_tau,background,53070.227497,30135.832188,176.377840909,152.052556818,1566934260.42,mengjind,1566934260.42,mengjind
11853,316768,background,83449.3775764,62805.252802,101.827331392,54.3249757331,1566934260.5,slim20,1566934260.5,slim20
11854,316768,background,83505.2084453,62964.4641637,94.6348425329,117.915329923,1566934261.12,slim20,1566934261.12,slim20
11855,UP5-18_HL1a_12-9_tau,tangle,23851.0185409,17984.8840596,207.173295455,214.701704545,1566934261.23,sandhitsu,1566934261.23,sandhitsu
11856,316768,background,83538.8307981,63252.760597,119.924993723,92.4445347959,1566934261.67,slim20,1566934261.67,slim20
11857,300072,tangle,13495.5745492,56010.3111339,89.9978853172,89.0967244687,1566934261.75,ittyerahr,1566934263.66,ittyerahr
11858,UP5-18_HL4p_20-9_tau,background,53297.180622,30119.5253698,116.321022727,213.387784091,1566934262.65,mengjind,1566934262.65,mengjind
11859,300072,tangle,13338.2997072,56113.9533129,85.4545454545,93.6363636364,1566934264.98,ittyerahr,1566934264.98,ittyerahr
11860,UP7_HR4A_4-9_tau,tau_fold,30865.6060011,59028.0189081,235.224406103,190.724820728,1566934265.91,sadhanar,1566934265.91,sadhanar
11861,UP5-18_HL4p_20-9_tau,background,52883.6720993,30653.2469607,198.366477273,261.931818182,1566934266.43,mengjind,1566934266.43,mengjind
11862,UP7_HR4A_4-9_tau,tau_fold,31182.8199596,58978.9946715,210.101819008,296.651932526,1566934267.36,sadhanar,1566934267.36,sadhanar
11863,UP7_HR4A_4-9_tau,tau_fold,31228.0808355,59575.5376122,335.915850093,319.031000962,1566934270.37,sadhanar,1566934270.37,sadhanar
11864,300072,tangle,11610.514068,55911.0546212,165.454545455,123.636363636,1566934271.1,ittyerahr,1566934271.1,ittyerahr
11865,UP5-18_HL4p_20-9_tau,background,52395.774372,31051.5779266,334.659090909,225.191761364,1566934272.24,mengjind,1566934272.24,mengjind
11866,UP5-18_HL1a_12-9_tau,tangle,22784.7827455,18667.1425824,202.571022727,196.022727273,1566934272.62,sandhitsu,1566934272.62,sandhitsu
11867,300072,tangle,10421.534157,55439.4838597,108.181818182,98.1818181818,1566934277.23,ittyerahr,1566934277.23,ittyerahr
11868,300072,tangle,10296.9887024,55298.5747688,126.363636364,116.363636364,1566934278.52,ittyerahr,1566934278.52,ittyerahr
11869,UP5-18_HL1a_12-9_tau,tangle,30488.5599268,28330.5812768,165.241477273,134.147727273,1566934281.52,sandhitsu,1566934281.52,sandhitsu
11870,300072,tangle,9885.60794522,55068.9366792,83.6363636364,118.181818182,1566934281.87,ittyerahr,1566934281.87,ittyerahr
11871,UP7_HR4A_4-9_tau,tissue,21717.948497,13379.9699563,487.278564453,321.174663449,1566934290.66,sadhanar,1566934290.66,sadhanar
11872,UP7_HR4A_4-9_tau,tissue,21759.1572695,13378.5770225,327.146349694,327.132558271,1566934292.24,sadhanar,1566934292.24,sadhanar
11873,UP7_HR4A_4-9_tau,tissue,20746.9495553,13373.1018275,451.82081541,255.458531908,1566934293.3,sadhanar,1566934293.3,sadhanar
11874,UP7_HR4A_4-9_tau,tissue,22819.7315049,13831.9838516,393.372763894,346.468133595,1566934294.49,sadhanar,1566934294.49,sadhanar
11875,UP5-18_HL4p_20-9_tau,artifact,46398.7957083,28005.6909193,133.689630682,109.758522727,1566934294.71,mengjind,1566934294.71,mengjind
11876,285352,tangle,16127.6604345,29489.3311595,107.446732955,181.793323864,1566934297.27,JojoWang,1566934297.27,JojoWang
11877,UP7_HR4A_4-9_tau,tissue,20004.9296129,14900.6812352,498.670280015,409.977637425,1566934298.42,sadhanar,1566934298.42,sadhanar
11878,UP7_HR4A_4-9_tau,tissue,18788.2502583,14471.643851,445.793963472,381.539722789,1566934299.45,sadhanar,1566934299.45,sadhanar
11879,UP7_HR4A_4-9_tau,tissue,21231.1802152,15278.8558508,438.181097866,407.288309901,1566934300.88,sadhanar,1566934300.88,sadhanar
11880,285352,tangle,15242.6320254,29074.9845686,94.8792613636,127.127130682,1566934302.16,JojoWang,1566934302.16,JojoWang
11881,UP5-18_HL2p_34-9_tau,tangle,66205.6976914,46284.6692379,357.272727273,303.636363636,1566934302.91,lwisse,1566934302.91,lwisse
11882,300072,tangle,28355.8139853,18335.8763958,51.8181818182,57.2727272727,1566934303.72,ittyerahr,1566934303.72,ittyerahr
11883,UP7_HR4A_4-9_tau,tissue,18833.9136606,15651.2104857,312.541232527,303.687138833,1566934308.03,sadhanar,1566934308.03,sadhanar
11884,UP5-18_HL2p_34-9_tau,tangle,64280.8456611,44425.7998105,240.900481406,210.913487146,1566934308.34,lwisse,1566934308.34,lwisse
11885,UP7_HR4A_4-9_tau,tissue,19873.3180613,16295.6147347,497.332511965,233.281923404,1566934308.93,sadhanar,1566934308.93,sadhanar
11886,UP7_HR4A_4-9_tau,tissue,21785.4988878,17118.7834111,424.775834517,457.489090344,1566934311.09,sadhanar,1566934311.09,sadhanar
11887,UP7_HR4A_4-9_tau,tissue,23028.657775,17599.7041295,323.863990973,365.858874613,1566934312.19,sadhanar,1566934312.19,sadhanar
11888,UP5-18_HL2p_34-9_tau,threads,63717.3804074,45186.5652133,390.909090909,332.727272727,1566934312.82,lwisse,1566934312.82,lwisse
11889,UP7_HR4A_4-9_tau,tissue,23708.423233,17162.3643084,440.387725578,354.149956317,1566934316.98,sadhanar,1566934316.98,sadhanar
11890,UP7_HR4A_4-9_tau,tissue,24536.1017048,17671.088536,423.727686354,300.556485767,1566934317.93,sadhanar,1566934317.93,sadhanar
11891,UP5-18_HL2p_34-9_tau,tangle,60829.5019793,44856.2534166,414.545454545,201.818181818,1566934320.02,lwisse,1566934320.02,lwisse
11892,UP5-18_HL2p_34-9_tau,tangle,60916.7747066,44448.9806893,476.363636364,234.545454545,1566934321.22,lwisse,1566934321.22,lwisse
11893,HNL-29-18_HL4a_TAU_26,dirt,87037.0893521,113187.917448,51.8181818182,49.0909090909,1566934321.29,jlane,1566934321.29,jlane
11894,UP7_HR4A_4-9_tau,artifact,26637.9008089,20326.2133302,290.033629867,305.935140815,1566934325.23,sadhanar,1566934325.23,sadhanar
11895,285352,tangle,12825.7384075,31169.8294918,135.231011613,313.363269449,1566934327.11,JojoWang,1566934332.63,JojoWang
11896,UP7_HR4A_4-9_tau,tissue,26932.471817,19787.9202913,392.186701499,245.128755932,1566934327.86,sadhanar,1566934327.86,sadhanar
11897,UP7_HR4A_4-9_tau,tissue,27548.851894,20384.7027559,367.279391202,391.124761912,1566934328.75,sadhanar,1566934328.75,sadhanar
11898,285352,tangle,11753.3751734,30826.2674284,125.437393788,148.095968656,1566934328.94,JojoWang,1566934328.94,JojoWang
